,ret
2012-10-10,-0.010430045490584128
2012-10-11,-0.0029820160064311096
2012-10-12,-0.003937944535470361
2012-10-15,0.012317708337127753
2012-10-16,0.022801580653679432
2012-10-17,0.004327506302600703
2012-10-18,-0.01271033445488201
2012-10-19,-0.03808564504340173
2012-10-22,0.005252209192227131
2012-10-23,-0.02288182121281357
2012-10-24,-0.006492356044169423
2012-10-25,0.003410467173907028
2012-10-26,0.0019260589929941396
2012-10-31,-0.0063821557598890966
2012-11-01,0.010665730911030513
2012-11-02,-0.010403069770779316
2012-11-05,0.002296483083454426
2012-11-06,0.008569378217433421
2012-11-07,-0.019985807719142934
2012-11-08,-0.010390632976046033
2012-11-09,0.0007580159045110779
2012-11-12,0.000479000193718937
2012-11-13,-0.0029456153223863524
2012-11-14,-0.011881866444368727
2012-11-15,-0.002314303108220006
2012-11-16,0.0036852124469706204
2012-11-19,0.01881063439307984
2012-11-20,0.0007979000222959609
2012-11-21,0.001658031318301001
2012-11-23,0.013027911643386236
2012-11-26,-0.0014068587667361854
2012-11-27,-0.004721078407536772
2012-11-28,0.004630755771333428
2012-11-29,0.005207662579186811
2012-11-30,-0.0019682837359962235
2012-12-03,-0.004982026291125541
2012-12-04,-0.004201463222712087
2012-12-05,-0.0077271065166961694
2012-12-06,0.008377736877338782
2012-12-07,-0.0016076443552324182
2012-12-10,0.0034724689899305883
2012-12-11,0.017587307651358852
2012-12-12,-0.0018762580013229613
2012-12-13,-0.012615560389928615
2012-12-14,-0.012234423660622218
2012-12-17,0.022765539224951725
2012-12-18,0.022248282920647178
2012-12-19,-0.011320270061580762
2012-12-20,0.003974654938416755
2012-12-21,-0.017267618987253486
2012-12-24,-0.005292998426158713
2012-12-26,-0.011292948782026246
2012-12-27,-0.0020256116200932928
2012-12-28,-0.01883062845328931
2012-12-31,0.016148265913074722
2013-01-02,0.022633468626890307
2013-01-03,-0.0034480544152352133
2013-01-04,0.003565159182621569
2013-01-07,-0.002185741343927128
2013-01-08,-0.002775096714762837
2013-01-09,0.0025658318512411515
2013-01-10,0.006797894421896489
2013-01-11,0.0003645619230989716
2013-01-14,-0.0010868724963905008
2013-01-15,0.0008009914926123685
2013-01-16,-0.0001433454893595698
2013-01-17,0.005881503726330228
2013-01-18,0.002311063871813346
2013-01-22,0.0048978744327834445
2013-01-23,0.0013631785503336324
2013-01-24,0.000359312654869548
2013-01-25,0.005580904264040676
2013-01-28,-0.0009232757122281665
2013-01-29,0.0034189904853372255
2013-01-30,-0.0036171490788128313
2013-01-31,-0.0017078009158316698
2013-02-01,0.018639684397940837
2013-02-04,-0.025534305096985732
2013-02-05,0.023029999321821926
2013-02-06,-0.00284505059981055
2013-02-07,-1.0706273886329498e-05
2013-02-08,0.013703361716851159
2013-02-11,1.0612862597625394e-05
2013-02-12,-0.002272402756393954
2013-02-13,0.004056209116485299
2013-02-14,0.00045622840008752163
2013-02-15,-0.0032491365728115618
2013-02-19,0.01264142334452334
2013-02-20,-0.025285268847903275
2013-02-21,-0.014838907677200752
2013-02-22,0.017448120953593493
2013-02-25,-0.027871979615817444
2013-02-26,0.008932363825736589
2013-02-27,0.02035925736023758
2013-02-28,-0.0033233313103591122
2013-03-01,0.006559080590953226
2013-03-04,0.008831423839182007
2013-03-05,0.02181338998088389
2013-03-06,-0.0010747685110447103
2013-03-07,0.004461243558854466
2013-03-08,0.004272411354962813
2013-03-11,0.006282210271170596
2013-03-12,-0.005246240419633952
2013-03-13,-0.0005448819141029571
2013-03-14,0.008062076587860734
2013-03-15,-0.0036939302947045505
2013-03-18,-0.007151003870335293
2013-03-19,-0.003548678811217232
2013-03-20,0.0114923958133335
2013-03-21,-0.01684650702306878
2013-03-22,0.015205085584191425
2013-03-25,-0.006574567106937823
2013-03-26,0.01214576652044519
2013-03-27,0.0006662498324621069
2013-03-28,0.0045630946848262965
2013-04-01,-0.009224997210771413
2013-04-02,0.011708431202285485
2013-04-03,-0.017417420676325457
2013-04-04,0.004065838081949824
2013-04-05,-0.011749281075058238
2013-04-08,0.011046692112071321
2013-04-09,0.008508805307487322
2013-04-10,0.029101909660570024
2013-04-11,0.0019682748762737123
2013-04-12,-0.002696920562698435
2013-04-15,-0.038426963176217854
2013-04-16,0.02481688876962318
2013-04-17,-0.030827858463111313
2013-04-18,-0.018315823208266746
2013-04-19,0.019728395729476045
2013-04-22,0.013450274754503333
2013-04-23,0.017902656641958004
2013-04-24,0.0007968670529732158
2013-04-25,0.0079531601054037
2013-04-26,-0.004209635883205443
2013-04-29,0.013868016226782354
2013-04-30,0.008782977352707277
2013-05-01,-0.011914966153219186
2013-05-02,0.019250790789703265
2013-05-03,0.019503878983989864
2013-05-06,0.006407140637139763
2013-05-07,0.003766947200412929
2013-05-08,0.008645162527719075
2013-05-09,-0.0030832188420828466
2013-05-10,0.007624333165716424
2013-05-13,0.0020980214620154314
2013-05-14,0.014003350244072177
2013-05-15,0.0064964066241723906
2013-05-16,-0.005034854790654908
2013-05-17,0.01714466918244617
2013-05-20,-0.001560562024479517
2013-05-21,0.002423675664315228
2013-05-22,-0.015012730974906519
2013-05-23,-0.004479505068935019
2013-05-24,-0.0012889992112367077
2013-05-28,0.010792696246576972
2013-05-29,-0.009707792439792584
2013-05-30,0.007840705550361982
2013-05-31,-0.021436550717294556
2013-06-03,0.006666081523313494
2013-06-04,-0.008568265152876453
2013-06-05,-0.024428573816740573
2013-06-06,0.01122253653666272
2013-06-07,0.023863878810941985
2013-06-10,0.0006489105166260778
2013-06-11,-0.017903723519696935
2013-06-12,-0.017707740768947877
2013-06-13,0.024305928691159995
2013-06-14,-0.011197971155600395
2013-06-17,0.01513097674032493
2013-06-18,0.014195151009662066
2013-06-19,-0.0221859671403406
2013-06-20,-0.04418878667135462
2013-06-21,-0.0014059363375376055
2013-06-24,-0.02011822206212255
2013-06-25,0.014818739438462014
2013-06-26,0.016085316201120747
2013-06-27,0.009658372257361103
2013-06-28,-0.0035341447125656344
2013-07-01,0.011525336362794958
2013-07-02,-0.0009650271861819659
2013-07-03,0.004865852487069056
2013-07-05,0.01640515306058221
2013-07-08,0.005745457159596734
2013-07-09,0.012180212752159303
2013-07-10,0.005670719369253341
2013-07-11,0.03110606492203516
2013-07-12,0.0032470835156628297
2013-07-15,0.0063835051168865675
2013-07-16,-0.004976327865367058
2013-07-17,0.004490228736413027
2013-07-18,0.0024803195578813053
2013-07-19,-0.007343509596250186
2013-07-22,0.0038143697259134246
2013-07-23,-0.008138274328732709
2013-07-24,-0.000723482462663072
2013-07-25,0.00716235924536357
2013-07-26,0.005868492819804505
2013-07-29,-0.0042313616196918424
2013-07-30,0.004753613460352746
2013-07-31,0.002053356309049459
2013-08-01,0.019740811251012236
2013-08-02,0.006878195782217711
2013-08-05,-0.0005877539925093211
2013-08-06,-0.010222924798475197
2013-08-07,-0.004766759727514613
2013-08-08,0.006573064145281693
2013-08-09,-0.005645949699165542
2013-08-12,0.00074344084099498
2013-08-13,0.007893185199103758
2013-08-14,-0.007539965091973411
2013-08-15,-0.028392378926129114
2013-08-16,-0.003242734805906422
2013-08-19,-0.00717031660069678
2013-08-20,0.008045220960569033
2013-08-21,-0.008579986664136507
2013-08-22,0.01650818608046034
2013-08-23,0.009434949940426263
2013-08-26,-0.0028564625171294544
2013-08-27,-0.03345983035287137
2013-08-28,0.007099763730485709
2013-08-29,0.007709293319104749
2013-08-30,-0.008993510968707819
2013-09-03,0.008699575936556903
2013-09-04,0.017824283946180852
2013-09-05,0.0021120551943520915
2013-09-06,0.0016779653770369052
2013-09-09,0.019515903530997525
2013-09-10,0.011093591154573312
2013-09-11,0.0009790925766695047
2013-09-12,-0.0027839436596233114
2013-09-13,0.0023072007535491768
2013-09-16,0.002977183383235271
2013-09-17,0.010107904091140263
2013-09-18,0.021207450520048354
2013-09-19,0.0006852250071760491
2013-09-20,-0.01013536151908323
2013-09-23,-0.005558412333569018
2013-09-24,-0.0022306291929831135
2013-09-25,-0.0049059518383800516
2013-09-26,0.009604997876047072
2013-09-27,-0.004775493476127046
2013-09-30,-0.007813285309676288
2013-10-01,0.01676898619956768
2013-10-02,-0.0019618779073125037
2013-10-03,-0.017861901843117867
2013-10-04,0.013695378675537384
2013-10-07,-0.014881624776310831
2013-10-08,-0.027314401728904758
2013-10-09,-0.0031991798405508476
2013-10-10,0.03792657327883964
2013-10-11,0.013462890113633774
2013-10-14,0.009975600898865622
2013-10-15,-0.009880989386684136
2013-10-16,0.022503572275087702
2013-10-17,0.01124532824439739
2013-10-18,0.0205537023527238
2013-10-21,0.0019404032760856893
2013-10-22,0.005839591466214156
2013-10-23,-0.008731674953433854
2013-10-24,0.0069650784607122596
2013-10-25,0.00987025250999074
2013-10-28,0.0022243229577112444
2013-10-29,0.006213632743653719
2013-10-30,-0.005468682605474617
2013-10-31,-0.004789716200931604
2013-11-01,0.0019084408779013184
2013-11-04,0.00457422458374479
2013-11-05,-0.0012969231812275384
2013-11-06,0.0040131140325196935
2013-11-07,-0.028306894592693976
2013-11-08,0.02406664259430924
2013-11-11,-0.0010828738273186422
2013-11-12,-0.0007226298761672245
2013-11-13,0.018302897960475573
2013-11-14,0.007180861136093952
2013-11-15,0.0055335716973277105
2013-11-18,-0.01127180356443036
2013-11-19,-0.005339107510245689
2013-11-20,-0.004249919365662214
2013-11-21,0.015603414495213297
2013-11-22,0.009290370801224634
2013-11-25,0.0018295220768431708
2013-11-26,0.004389504607920758
2013-11-27,0.007988777372640588
2013-11-29,0.0043072601695886
2013-12-02,-0.0039995378881256816
2013-12-03,-0.00432885210044387
2013-12-04,-6.1442124039357e-05
2013-12-05,-0.004490554841714345
2013-12-06,0.016381286353458258
2013-12-09,0.005455672326229566
2013-12-10,-0.0037186182119344213
2013-12-11,-0.021648284303956378
2013-12-12,-0.0048589377994529
2013-12-13,-0.0018422342357439225
2013-12-16,0.010558810312560674
2013-12-17,-0.004959684206428228
2013-12-18,0.0256236227307165
2013-12-19,-0.0030798666731544078
2013-12-20,0.013589502883293303
2013-12-23,0.014608040734728212
2013-12-24,0.002674570098078588
2013-12-26,0.007360189770289738
2013-12-27,-0.0023814231974577105
2013-12-30,-0.0018213293078945814
2013-12-31,0.010151712331423424
2014-01-02,-0.015556032427296862
2014-01-03,-0.0069586558197403114
2014-01-06,-0.0057153411868658965
2014-01-07,0.013325482491629792
2014-01-08,0.002472109148456303
2014-01-09,-0.0024919253275849096
2014-01-10,0.004850176032214382
2014-01-13,-0.025173233555153773
2014-01-14,0.026924294845329877
2014-01-15,0.012340731980392317
2014-01-16,-0.0009915789861125734
2014-01-17,-0.009086302533497181
2014-01-21,0.009300360328578838
2014-01-22,0.0035358627482118266
2014-01-23,-0.010478219820842405
2014-01-24,-0.03766170642679545
2014-01-27,-0.012834958788706552
2014-01-28,0.004668617049522705
2014-01-29,-0.01806147047074058
2014-01-30,0.02529620654814413
2014-01-31,-0.007443411917368636
2014-02-03,-0.0408280089256885
2014-02-04,0.012598594183552914
2014-02-05,-0.0033501858345974522
2014-02-06,0.022430703660909268
2014-02-07,0.027699050232133038
2014-02-10,0.006674117042113403
2014-02-11,0.02014369106480962
2014-02-12,0.002483039924887631
2014-02-13,0.011128982644199592
2014-02-14,0.006915884178306797
2014-02-18,0.005748878549287184
2014-02-19,-0.012148567912871555
2014-02-20,0.008468933581500027
2014-02-21,-0.002031306838919278
2014-02-24,0.00996042979809153
2014-02-25,-0.0013120101134823647
2014-02-26,-0.0008764790737090244
2014-02-27,0.010937708029429727
2014-02-28,0.0008329257098060872
2014-03-03,-0.010688195676129109
2014-03-04,0.02318736819535272
2014-03-05,0.002566626316809817
2014-03-06,0.0025429062772144295
2014-03-07,-0.005070455170964605
2014-03-10,0.0006205092852609173
2014-03-11,-0.00772961445982745
2014-03-12,0.004799885540743842
2014-03-13,-0.022179750576881596
2014-03-14,-0.008331224891840239
2014-03-17,0.01478509129223271
2014-03-18,0.016491050536588503
2014-03-19,-0.010993827374462195
2014-03-20,0.006558570176276701
2014-03-21,-0.01376397574673549
2014-03-24,-0.012891568367491169
2014-03-25,0.007144587722435425
2014-03-26,-0.01892327376517533
2014-03-27,-0.007047069260975647
2014-03-28,0.005683740096605883
2014-03-31,0.013059638998270895
2014-04-01,0.021470224577192942
2014-04-02,0.005490195781561624
2014-04-03,-0.008135335227342
2014-04-04,-0.035041710505686274
2014-04-07,-0.01804528700051089
2014-04-08,0.011278831425636238
2014-04-09,0.0252411397026433
2014-04-10,-0.046890537150865996
2014-04-11,-0.018312275310728543
2014-04-14,0.01374433935749586
2014-04-15,0.009294373216303553
2014-04-16,0.02044085418138275
2014-04-17,0.0016327956448887182
2014-04-21,0.010190570677542476
2014-04-22,0.010896034213035755
2014-04-23,-0.009677638407948441
2014-04-24,0.010102317599192556
2014-04-25,-0.021604889346304668
2014-04-28,0.005940359648921367
2014-04-29,0.010613448860670616
2014-04-30,0.005671646568485844
2014-05-01,0.0024175786928590792
2014-05-02,-0.0029130604547051853
2014-05-05,0.0063507126259838564
2014-05-06,-0.019504259944281288
2014-05-07,0.0023139745449163307
2014-05-08,-0.0017614176672122728
2014-05-09,0.0050560006095747845
2014-05-12,0.022900027197418682
2014-05-13,0.0012519470828709078
2014-05-14,-0.008801086433489091
2014-05-15,-0.01482316532876371
2014-05-16,0.009130724031508608
2014-05-19,0.009698540731829075
2014-05-20,-0.009576018863130531
2014-05-21,0.01626702868559171
2014-05-22,0.006056099428699779
2014-05-23,0.0105134358393848
2014-05-27,0.01705889369442959
2014-05-28,-0.0038905057853881875
2014-05-29,0.010480569175702392
2014-05-30,0.0014988666828634756
2014-06-02,-4.1764692816692595e-05
2014-06-03,-0.0005329601450447807
2014-06-04,0.004884685846312964
2014-06-05,0.01336752620376691
2014-06-06,0.00948375847699201
2014-06-09,0.0002895137347047605
2014-06-10,0.0015460768723842833
2014-06-11,-0.0033867858247564886
2014-06-12,-0.014117983871803852
2014-06-13,0.005087393045628774
2014-06-16,0.001298547991985588
2014-06-17,0.002837172581502845
2014-06-18,0.012165173585523714
2014-06-19,0.0002772943032296471
2014-06-20,0.0024962162045454317
2014-06-23,0.0001259846963859168
2014-06-24,-0.006429059890374567
2014-06-25,0.009774864479721312
2014-06-26,-0.00033666491979988944
2014-06-27,0.005594455430792733
2014-06-30,0.0014636310345477188
2014-07-01,0.015615345977098016
2014-07-02,0.0022057000491844114
2014-07-03,0.009685817225845827
2014-07-07,-0.006090983173982267
2014-07-08,-0.016630425187336928
2014-07-09,0.011358461853557822
2014-07-10,-0.005824980679285496
2014-07-11,0.006670353454722333
2014-07-14,0.008116257564509288
2014-07-15,-0.005627965579336647
2014-07-16,0.007111259668742598
2014-07-17,-0.02071689924158049
2014-07-18,0.02220126805814293
2014-07-21,-0.0027337751548812683
2014-07-22,0.009668193394212654
2014-07-23,0.007636747579941705
2014-07-24,-0.0019744979580350597
2014-07-25,-0.007098743537938268
2014-07-28,0.0006034543405672999
2014-07-29,-0.005463327557174602
2014-07-30,0.0035633278032645155
2014-07-31,-0.03763489216279847
2014-08-01,-0.005096512620405225
2014-08-04,0.011840809607923886
2014-08-05,-0.015407441156169766
2014-08-06,-0.0007782963788908193
2014-08-07,-0.007550592115857513
2014-08-08,0.016693569920247286
2014-08-11,0.007913975424606479
2014-08-12,-0.0018462398772446376
2014-08-13,0.01616153096156392
2014-08-14,0.008701939128594294
2014-08-15,0.00409681805202422
2014-08-18,0.014656427238258107
2014-08-19,0.009557389784485837
2014-08-20,0.002747861114360539
2014-08-21,0.004015868952708779
2014-08-22,-0.00011596226793142428
2014-08-25,0.007993287405815286
2014-08-26,0.0017883259344515512
2014-08-27,-0.0003351312471187029
2014-08-28,-0.00203748700009454
2014-08-29,0.006210304040358494
2014-09-02,0.000302789384346136
2014-09-03,-0.005609540178327932
2014-09-04,-0.0028065785763916606
2014-09-05,0.009264989126928302
2014-09-08,-0.000930062798324971
2014-09-09,-0.012953612827826144
2014-09-10,0.010257028618484876
2014-09-11,0.00039109901249889667
2014-09-12,-0.009891404255299219
2014-09-15,-0.0097330160034107
2014-09-16,0.014857187206720912
2014-09-17,0.0026396089981064463
2014-09-18,0.011313832383280431
2014-09-19,-0.0016516199820283406
2014-09-22,-0.014883651723051505
2014-09-23,-0.007584551205457868
2014-09-24,0.016633596086611968
2014-09-25,-0.03378166571231833
2014-09-26,0.017194991736043885
2014-09-29,-0.0031032344378233434
2014-09-30,-0.001212130446723081
2014-10-01,-0.026421182073941396
2014-10-02,-0.0003332881413592448
2014-10-03,0.01883468978860825
2014-10-06,-0.0031059910655802936
2014-10-07,-0.026330141409840913
2014-10-08,0.03323268241506683
2014-10-09,-0.03311363619036023
2014-10-10,-0.03246551166420908
2014-10-13,-0.0286242682752178
2014-10-14,0.001790656312649519
2014-10-15,-0.012351232692048186
2014-10-16,-0.00653146239216662
2014-10-17,0.011645814977639724
2014-10-20,0.013065218124806988
2014-10-21,0.023512565902037208
2014-10-22,-0.004916754567469539
2014-10-23,0.01409104705668085
2014-10-24,0.0071187876280491835
2014-10-27,0.0012478841459702128
2014-10-28,0.01393075456195958
2014-10-29,-0.003685406442416328
2014-10-30,0.0023172273863696358
2014-10-31,0.012937997192774331
2014-11-03,0.0030737404607041885
2014-11-04,-0.0056789389900340215
2014-11-05,0.0053822096066191705
2014-11-06,0.006652885918664531
2014-11-07,-0.0003261931326274947
2014-11-10,0.006143895971351787
2014-11-11,0.003424706044063308
2014-11-12,0.000886244370584155
2014-11-13,0.004436946263560948
2014-11-14,0.003096628291746617
2014-11-17,-0.0022239782022310806
2014-11-18,0.012181762794315487
2014-11-19,-0.005772631562938724
2014-11-20,0.005815603205984843
2014-11-21,0.006199106661407772
2014-11-24,0.010114902290652594
2014-11-25,0.0009096946415954044
2014-11-26,0.007938896947376373
2014-11-28,0.0022207129290707783
2014-12-01,-0.01658455748434895
2014-12-02,0.009036093811988888
2014-12-03,0.005541262928697499
2014-12-04,-0.0019426903552316466
2014-12-05,0.00199767677590601
2014-12-08,-0.012776024549303155
2014-12-09,0.0024627721592693774
2014-12-10,-0.028605082659310388
2014-12-11,0.008363768117924275
2014-12-12,-0.02388247606568894
2014-12-15,-0.015770706777990084
2014-12-16,-0.021711486979149375
2014-12-17,0.03384404264115415
2014-12-18,0.044016610320013694
2014-12-19,0.00668110384444609
2014-12-22,0.007071398201073498
2014-12-23,-0.001393305824668567
2014-12-24,0.00046970043839533737
2014-12-26,0.009353821867087664
2014-12-29,0.0006446411092824178
2014-12-30,-0.010948206692309448
2014-12-31,-0.018486390670308994
2015-01-02,-0.0024719950127893853
2015-01-05,-0.03011002096188209
2015-01-06,-0.01988430353632409
2015-01-07,0.02230995704043126
2015-01-08,0.032919524995002725
2015-01-09,-0.013559861868269407
2015-01-12,-0.01618582506138555
2015-01-13,-0.002987002433365582
2015-01-14,-0.010024361909494517
2015-01-15,-0.019954524127247186
2015-01-16,0.021957290913741767
2015-01-20,0.008966564006906763
2015-01-21,0.008964294923899274
2015-01-22,0.029964850608100724
2015-01-23,-0.0030884754542666037
2015-01-26,0.0012478169680207873
2015-01-27,-0.035026364790905595
2015-01-28,-0.01659680457451529
2015-01-29,0.01677220965105697
2015-01-30,-0.017860902239015264
2015-02-02,0.017491130194674742
2015-02-03,0.020717217084546213
2015-02-04,-0.004067688620047805
2015-02-05,0.017657816712616237
2015-02-06,-0.010758332896827483
2015-02-09,-0.006658259312504855
2015-02-10,0.023026772591572042
2015-02-11,0.0030517534922256395
2015-02-12,0.01903385852798345
2015-02-13,0.011524913779172863
2015-02-17,0.0026542798599609174
2015-02-18,0.001246572407887836
2015-02-19,0.003969329610529204
2015-02-20,0.011331696764627752
2015-02-23,0.000945950192349887
2015-02-24,0.003230193752301158
2015-02-25,-0.0034642350591814752
2015-02-26,0.003715432676262287
2015-02-27,-0.0068570568004069354
2015-03-02,0.013531163116964784
2015-03-03,-0.00824415653380095
2015-03-04,-0.006856087821119128
2015-03-05,0.002188511478176336
2015-03-06,-0.022970751737451334
2015-03-09,0.006187606324921546
2015-03-10,-0.030821560578424334
2015-03-11,-0.007377731172722779
2015-03-12,0.017256183770376854
2015-03-13,-0.009409626094275203
2015-03-16,0.023623301014046305
2015-03-17,-0.001815074021591978
2015-03-18,0.019665986315406503
2015-03-19,-0.0029795394697091915
2015-03-20,0.014132634116269749
2015-03-23,-0.003675399424148962
2015-03-24,-0.008670067657502
2015-03-25,-0.03350916205615495
2015-03-26,-0.00504065755195493
2015-03-27,0.0054138027472068195
2015-03-30,0.021927342426080854
2015-03-31,-0.01827767013881032
2015-04-01,-0.00759880502047372
2015-04-02,0.003110882668820869
2015-04-06,0.013649696467143757
2015-04-07,-0.0037023435660066273
2015-04-08,0.009862871199695977
2015-04-09,0.009738539510618649
2015-04-10,0.00828459647606583
2015-04-13,-0.006193057083037634
2015-04-14,-0.0009274952686044724
2015-04-15,0.009292190011931822
2015-04-16,-0.0013993685756256147
2015-04-17,-0.024279549394868538
2015-04-20,0.021631887151034812
2015-04-21,0.0026213063127118463
2015-04-22,0.009259369027250663
2015-04-23,0.005895927883244889
2015-04-24,0.01411453322486822
2015-04-27,-0.005833598484281999
2015-04-28,0.0006838053990052551
2015-04-29,-0.00929550623629305
2015-04-30,-0.023435028878218245
2015-05-01,0.021717375193187394
2015-05-04,0.004099446669724838
2015-05-05,-0.024840662957272386
2015-05-06,-0.009861017134322525
2015-05-07,0.008414368673257622
2015-05-08,0.02305657426409513
2015-05-11,-0.008186102866967637
2015-05-12,-0.006455773047364555
2015-05-13,0.0019966506529738304
2015-05-14,0.022300968576953517
2015-05-15,0.0012009342965402237
2015-05-18,0.006545802885303154
2015-05-19,-0.0015634320920737688
2015-05-20,-0.00012676690722379647
2015-05-21,0.007641130729191703
2015-05-22,-0.002674219867243033
2015-05-26,-0.02043871287096366
2015-05-27,0.022519225235904772
2015-05-28,-0.0027688513530764736
2015-05-29,-0.01092278223203258
2015-06-01,0.004380417480259524
2015-06-02,-0.003396385945710012
2015-06-03,0.0051600576225561134
2015-06-04,-0.013734432552932052
2015-06-05,-0.0043721989924530025
2015-06-08,-0.014853660621974574
2015-06-09,-0.0014390754414087548
2015-06-10,0.0220469582457532
2015-06-11,0.004411238003778628
2015-06-12,-0.01387433883384015
2015-06-15,-0.008489755451819736
2015-06-16,0.00948677370485651
2015-06-17,0.003981706999325985
2015-06-18,0.021746364151442155
2015-06-19,-0.009433757288663358
2015-06-22,0.012991850051887077
2015-06-23,0.0012013072313608042
2015-06-24,-0.011031195497118285
2015-06-25,-0.005017174459604923
2015-06-26,-0.005426404432956278
2015-06-29,-0.039361702347384675
2015-06-30,0.004609422411322228
2015-07-01,0.013523208636104345
2015-07-02,-0.0003237675784776295
2015-07-06,-0.004809435312083998
2015-07-07,0.006956291101565926
2015-07-08,-0.03014759459748728
2015-07-09,0.0007207146870267245
2015-07-10,0.025518536239262035
2015-07-13,0.02521578327099072
2015-07-14,0.01016234622538903
2015-07-15,0.000658339022442167
2015-07-16,0.019479508758135644
2015-07-17,0.0142821317483528
2015-07-20,0.004093741517962268
2015-07-21,-0.004560465734483321
2015-07-22,-0.012041415175166326
2015-07-23,-0.008411328044803601
2015-07-24,-0.018222372100566542
2015-07-27,-0.013067925447007078
2015-07-28,0.01855131202682836
2015-07-29,0.0100183463816641
2015-07-30,0.004396396990622886
2015-07-31,-0.00241420601878628
2015-08-03,-0.005697226838366487
2015-08-04,-0.00398581199672976
2015-08-05,0.010222916328903153
2015-08-06,-0.02093602365386238
2015-08-07,-0.0037534210133339796
2015-08-10,0.0212381472681471
2015-08-11,-0.019614918304683537
2015-08-12,0.0036871596639913573
2015-08-13,-0.0024996286910844434
2015-08-14,0.004590661050265066
2015-08-17,0.012590731187316573
2015-08-18,-0.007071215830861122
2015-08-19,-0.01318167705419293
2015-08-20,-0.04318409785747379
2015-08-21,-0.06597120228594655
2015-08-24,2.3809523810314204e-06
2015-08-25,2.7777777777959756e-06
2015-08-26,2.3809523810314204e-06
2015-08-27,2.3809523810314204e-06
2015-08-28,2.3809523810314204e-06
2015-08-31,3.1746031745605308e-06
2015-09-01,1.1904761905157102e-06
2015-09-02,1.1904761905157102e-06
2015-09-03,7.936507939731996e-07
2015-09-04,7.93650793751155e-07
2015-09-08,2.3809523810314204e-06
2015-09-09,1.1904761905157102e-06
2015-09-10,7.93650793751155e-07
2015-09-11,1.5873015872802654e-06
2015-09-14,2.7777777777959756e-06
2015-09-15,2.7777777777959756e-06
2015-09-16,2.3809523810314204e-06
2015-09-17,3.968253967645552e-07
2015-09-18,-3.968253969865998e-07
2015-09-21,3.968253965425106e-07
2015-09-22,-3.968253967645552e-07
2015-09-23,3.968253965425106e-07
2015-09-24,3.968253967645552e-07
2015-09-25,-3.968253968755775e-07
2015-09-28,3.968253967645552e-07
2015-09-29,3.968253967645552e-07
2015-09-30,-3.968253968755775e-07
2015-10-01,-7.936507935291104e-07
2015-10-02,0.0
2015-10-05,3.968253965425106e-07
2015-10-06,0.0
2015-10-07,0.0
2015-10-08,-3.968253969865998e-07
2015-10-09,3.968253967645552e-07
2015-10-12,3.968253967645552e-07
2015-10-13,3.968253967645552e-07
2015-10-14,0.0
2015-10-15,3.968253967645552e-07
2015-10-16,3.968253967645552e-07
2015-10-19,7.93650793751155e-07
2015-10-20,7.93650793751155e-07
2015-10-21,3.968253967645552e-07
2015-10-22,0.0
2015-10-23,3.968253965425106e-07
2015-10-26,7.93650793751155e-07
2015-10-27,1.1904761905157102e-06
2015-10-28,1.5873015872802654e-06
2015-10-29,2.777777777573931e-06
2015-10-30,3.1746031745605308e-06
2015-11-02,0.020755561683289514
2015-11-03,0.005711367541492374
2015-11-04,-0.0024419310519209203
2015-11-05,-0.004064478691910844
2015-11-06,0.0007582803406434024
2015-11-09,-0.017951080099955052
2015-11-10,-0.0012182236920387224
2015-11-11,-0.004058854355403652
2015-11-12,-0.021362933486422042
2015-11-13,-0.027690505049982272
2015-11-16,0.012664633762264454
2015-11-17,0.0005846475893884762
2015-11-18,0.01708972432475009
2015-11-19,0.0008024275289568727
2015-11-20,0.006111844531099031
2015-11-23,-0.0024941366894073447
2015-11-24,-0.0005655388006342577
2015-11-25,0.00045945811785164103
2015-11-27,0.0014829848886934727
2015-11-30,-0.0024951916689190945
2015-12-01,0.017516271975314135
2015-12-02,-0.014620337338182576
2015-12-03,-0.028341159132764582
2015-12-04,0.03824433493276147
2015-12-07,-0.009369464094505453
2015-12-08,-0.005712815700039564
2015-12-09,-0.020955330828293373
2015-12-10,0.006233557505495035
2015-12-11,-0.03836523278113824
2015-12-14,0.006983546290719067
2015-12-15,0.005246237960885969
2015-12-16,0.01280765536106232
2015-12-17,-0.01280671412828005
2015-12-18,-0.01691338694054234
2015-12-21,0.009199008329667135
2015-12-22,0.0058825964239306305
2015-12-23,0.006858851948394751
2015-12-24,-0.0003418465019302541
2015-12-28,-0.0008607571048758755
2015-12-29,0.01438785218734595
2015-12-30,-0.008024520567238014
2015-12-31,-0.011362523046297035
2016-01-04,-0.031706494532495966
2016-01-05,-0.002367722890935453
2016-01-06,-0.008021193908473001
2016-01-07,-0.027382987498980937
2016-01-08,7.936507936401327e-06
2016-01-11,8.333333333387927e-06
2016-01-12,8.333333333387927e-06
2016-01-13,8.730158730152482e-06
2016-01-14,9.920634920668192e-06
2016-01-15,9.126984126917037e-06
2016-01-19,1.0317460317654792e-05
2016-01-20,1.0317460317432747e-05
2016-01-21,1.1111111111183902e-05
2016-01-22,1.1904761904713013e-05
2016-01-25,1.2301587301477568e-05
2016-01-26,1.2301587301477568e-05
2016-01-27,1.2698412698464168e-05
2016-01-28,1.3492063492215323e-05
2016-01-29,1.2698412698464168e-05
2016-02-01,1.3888888888979878e-05
2016-02-02,1.3492063491993278e-05
2016-02-03,1.3095238095228723e-05
