,ret
2013-01-24,-0.0032925261515780457
2013-01-25,0.0026433199261022278
2013-01-28,-0.001410310612637744
2013-01-29,0.003964699862335275
2013-01-30,-0.0003349154955414324
2013-01-31,-0.003244968107624091
2013-02-01,0.013807790912055085
2013-02-04,-0.019003736864294796
2013-02-05,0.01702718267605996
2013-02-06,-0.002115095750946594
2013-02-07,-7.242708857879698e-06
2013-02-08,0.010184142116641093
2013-02-11,8.822384288009744e-06
2013-02-12,-0.0016936767471007474
2013-02-13,0.003024069019674336
2013-02-14,0.0003414815277873462
2013-02-15,-0.0024233164853230127
2013-02-19,0.009425725991047296
2013-02-20,-0.0189096862759196
2013-02-21,-0.0110245932901466
2013-02-22,0.012916009451337418
2013-02-25,-0.020721236787789366
2013-02-26,0.006594059195119462
2013-02-27,0.015062357764402678
2013-02-28,-0.0024702198014410204
2013-03-01,0.0048597099027636315
2013-03-04,0.006553984827124104
2013-03-05,0.016222827370008686
2013-03-06,-0.0008026716859881322
2013-03-07,0.0033360482512772016
2013-03-08,0.0031984633463233436
2013-03-11,0.004707623208844325
2013-03-12,-0.003935649312927114
2013-03-13,-0.0004074319389307801
2013-03-14,0.00604177310593812
2013-03-15,-0.0027724679236023064
2013-03-18,-0.005363231623872866
2013-03-19,-0.0026563606792233685
2013-03-20,0.008597884957372237
2013-03-21,-0.012637940308241058
2013-03-22,0.011359282549128658
2013-03-25,-0.004929248255773566
2013-03-26,0.00909333262367773
2013-03-27,0.0005011702497024206
2013-03-28,0.0034276407519195917
2013-04-01,-0.006832508221970568
2013-04-02,0.00865274452769138
2013-04-03,-0.012909088624495912
2013-04-04,0.0030005432023016976
2013-04-05,-0.008677214895316587
2013-04-08,0.008134461539446969
2013-04-09,0.006283792487877582
2013-04-10,0.021538004719646286
2013-04-11,0.0014681423334668153
2013-04-12,-0.002011072093615396
2013-04-15,-0.028642994389770693
2013-04-16,0.018312898108831188
2013-04-17,-0.022892419965739874
2013-04-18,-0.013490502635408963
2013-04-19,0.014460946405870478
2013-04-22,0.009910424501489379
2013-04-23,0.013237081822146557
2013-04-24,0.0005924995206691985
2013-04-25,0.005909066621750947
2013-04-26,-0.003133268057085692
2013-04-29,0.010313115415695906
2013-04-30,0.00655472794756351
2013-05-01,-0.008825283570285669
2013-05-02,0.014215913329393537
2013-05-03,0.01447429173252246
2013-05-06,0.004778699730363156
2013-05-07,0.0028142560868829047
2013-05-08,0.006464345510694303
2013-05-09,-0.0023099046449758243
2013-05-10,0.005708998911164498
2013-05-13,0.0015743480768606322
2013-05-14,0.01051074446182465
2013-05-15,0.004893138504596273
2013-05-16,-0.003797741375291541
2013-05-17,0.012917381679215856
2013-05-20,-0.0011801691216560828
2013-05-21,0.0018333342651171147
2013-05-22,-0.011359946178701619
2013-05-23,-0.0033766884293906507
2013-05-24,-0.0009703316189398903
2013-05-28,0.008125695195936977
2013-05-29,-0.007327290748851523
2013-05-30,0.0059046346705273756
2013-05-31,-0.016172925243673086
2013-06-03,0.004938352568709448
2013-06-04,-0.006357365347941513
2013-06-05,-0.018085502801069353
2013-06-06,0.008255604374620695
2013-06-07,0.017605876175794455
2013-06-10,0.00048218596989091367
2013-06-11,-0.013291316028819833
2013-06-12,-0.013084357408703617
2013-06-13,0.017876895235432677
2013-06-14,-0.008287315604392331
2013-06-17,0.011166375344157098
2013-06-18,0.010516851661330096
2013-06-19,-0.016495574084565146
2013-06-20,-0.0326653722143202
2013-06-21,-0.0010264013181039422
2013-06-24,-0.014688700327217363
2013-06-25,0.010760948839683149
2013-06-26,0.011727528715972824
2013-06-27,0.007072333277536869
2013-06-28,-0.002593863171035049
2013-07-01,0.008537697717296622
2013-07-02,-0.0007166465122444565
2013-07-03,0.003614624339865591
2013-07-05,0.012200532227288674
2013-07-08,0.004291012209295175
2013-07-09,0.00910933688376181
2013-07-10,0.004254133103819724
2013-07-11,0.023366680375379367
2013-07-12,0.002457979892586115
2013-07-15,0.004835620266327112
2013-07-16,-0.003774877098221996
2013-07-17,0.0034025780347457513
2013-07-18,0.0018816866572064495
2013-07-19,-0.005573320805419724
2013-07-22,0.0028902775494843436
2013-07-23,-0.00617131574974239
2013-07-24,-0.0005472640033331588
2013-07-25,0.005419928258439732
2013-07-26,0.004448654361429494
2013-07-29,-0.0032116542562805606
2013-07-30,0.003605064187633733
2013-07-31,0.0015592309770724455
2013-08-01,0.014623234671531815
2013-08-02,0.005121063489301747
2013-08-05,-0.0004378298140899073
2013-08-06,-0.007622489092453555
2013-08-07,-0.0035445906295707985
2013-08-08,0.004882984967010895
2013-08-09,-0.004200359270008058
2013-08-12,0.0005529658911829216
2013-08-13,0.00586612437199574
2013-08-14,-0.005613815703664149
2013-08-15,-0.021099747340134645
2013-08-16,-0.002391417137007301
2013-08-19,-0.005283899313622387
2013-08-20,0.00591850535307703
2013-08-21,-0.0063243872286318226
2013-08-22,0.012141830292613953
2013-08-23,0.006969506595986941
2013-08-26,-0.002114701132402863
2013-08-27,-0.024756930662707566
2013-08-28,0.005206663761817998
2013-08-29,0.0056641794404292956
2013-08-30,-0.006620598305900893
2013-09-03,0.006444336084692415
2013-09-04,0.013232963400070963
2013-09-05,0.0015752979285104107
2013-09-06,0.0012522393840821433
2013-09-09,0.014568464171185624
2013-09-10,0.008321742270523735
2013-09-11,0.000736654263286507
2013-09-12,-0.002094446379913517
2013-09-13,0.0017347585696476653
2013-09-16,0.002239859716270942
2013-09-17,0.00760962408342003
2013-09-18,0.016005271997636905
2013-09-19,0.0005198801274493015
2013-09-20,-0.007689455171343562
2013-09-23,-0.004206498821825555
2013-09-24,-0.0016856887075406002
2013-09-25,-0.0037056408577382793
2013-09-26,0.007246637368625075
2013-09-27,-0.00361118644308811
2013-09-30,-0.0059015560320985205
2013-10-01,0.012421677020255872
2013-10-02,-0.0014592798400097085
2013-10-03,-0.013280858585742017
2013-10-04,0.010136190041294402
2013-10-07,-0.01105231596827505
2013-10-08,-0.020207411178977952
2013-10-09,-0.0023491442091247983
2013-10-10,0.02783236229779229
2013-10-11,0.009977383206980717
2013-10-14,0.007418660338253558
2013-10-15,-0.007364728135342835
2013-10-16,0.016734595781731754
2013-10-17,0.008409933567898209
2013-10-18,0.015413996254534545
2013-10-21,0.0014629005047046562
2013-10-22,0.0044038721889843035
2013-10-23,-0.006593348817647948
2013-10-24,0.005248661311950453
2013-10-25,0.00745058051723535
2013-10-28,0.0016833658443677901
2013-10-29,0.004704317802997293
2013-10-30,-0.004145814873474762
2013-10-31,-0.003626216472672583
2013-11-01,0.0014140714321901893
2013-11-04,0.00339050089803683
2013-11-05,-0.0009617800581506186
2013-11-06,0.002977166792037078
2013-11-07,-0.02101729969984223
2013-11-08,0.017737001122158924
2013-11-11,-0.000802392633408644
2013-11-12,-0.0005348965681269968
2013-11-13,0.013567025951833012
2013-11-14,0.005348171916027322
2013-11-15,0.00412899473970052
2013-11-18,-0.008419918037685825
2013-11-19,-0.003976403074103518
2013-11-20,-0.0031607094637611244
2013-11-21,0.011595438076090758
2013-11-22,0.006931629265514383
2013-11-25,0.001368881904789232
2013-11-26,0.0032845961964005355
2013-11-27,0.005983880517108631
2013-11-29,0.003232939562312742
2013-12-02,-0.0029621062545788224
2013-12-03,-0.0032026015256167994
2013-12-04,-4.4792848318042644e-05
2013-12-05,-0.0033184450033457713
2013-12-06,0.012094147138683509
2013-12-09,0.004045442383465048
2013-12-10,-0.0027600642754262994
2013-12-11,-0.016055971965134086
2013-12-12,-0.0035826971469651303
2013-12-13,-0.0013561604828984386
2013-12-16,0.007774008638130603
2013-12-17,-0.0036606254425437523
2013-12-18,0.0188920124444254
2013-12-19,-0.0022850516038548374
2013-12-20,0.01007787968542373
2013-12-23,0.010870819160306189
2013-12-24,0.0019982571370911195
2013-12-26,0.005501511039142981
2013-12-27,-0.0017824042033276477
2013-12-30,-0.0013622115953482172
2013-12-31,0.00759378984243142
2014-01-02,-0.011522266818573712
2014-01-03,-0.005132796651983185
2014-01-06,-0.004208048514562912
2014-01-07,0.009797973403057991
2014-01-08,0.001824486448064544
2014-01-09,-0.00183936011307273
2014-01-10,0.0035790389203889106
2014-01-13,-0.018596330819918183
2014-01-14,0.019757360114599942
2014-01-15,0.009119636391616837
2014-01-16,-0.0007346586046587111
2014-01-17,-0.006733537968676706
2014-01-21,0.0068767812720496035
2014-01-22,0.002620999249256073
2014-01-23,-0.007772560640492587
2014-01-24,-0.027861673078496185
2014-01-27,-0.00939903525613528
2014-01-28,0.0034076967523342105
2014-01-29,-0.013197412977007272
2014-01-30,0.018393496809755217
2014-01-31,-0.005448696595980906
2014-02-03,-0.03024245517129176
2014-02-04,0.009231060299714322
2014-02-05,-0.0024619848775899733
2014-02-06,0.016474860401268554
2014-02-07,0.020463462525261322
2014-02-10,0.004966165054761662
2014-02-11,0.01501261243527141
2014-02-12,0.0018603406620110174
2014-02-13,0.008341292481369278
2014-02-14,0.005197871630652662
2014-02-18,0.004328479200759183
2014-02-19,-0.009158283322834304
2014-02-20,0.006365997620594754
2014-02-21,-0.0015294919779944571
2014-02-24,0.007498922283249776
2014-02-25,-0.0009896366088247843
2014-02-26,-0.0006607442169761502
2014-02-27,0.008250211220253156
2014-02-28,0.0006303965682126211
2014-03-03,-0.0024931124429391494
2014-03-04,0.01375583808405545
2014-03-05,0.002325018044238014
2014-03-06,0.004451465948039246
2014-03-07,-0.005908482247693692
2014-03-10,0.0005400324527269351
2014-03-11,-0.00426270893349423
2014-03-12,0.0073720896634863475
2014-03-13,-0.01543486871691313
2014-03-14,-0.00428581370607406
2014-03-17,0.007791785598102008
2014-03-18,0.01003161522803353
2014-03-19,-0.01318642875408682
2014-03-20,0.004385215482840987
2014-03-21,-0.008971763880871508
2014-03-24,-0.01418485123096136
2014-03-25,0.005754706076217753
2014-03-26,-0.016058390569046677
2014-03-27,-0.006913699682808416
2014-03-28,0.004129137839542052
2014-03-31,0.007655106071098539
2014-04-01,0.015904281579813606
2014-04-02,0.0040892955048157376
2014-04-03,-0.0060674425212493555
2014-04-04,-0.02608076860430819
2014-04-07,-0.013306975270536259
2014-04-08,0.008277818209124987
2014-04-09,0.01857995313979255
2014-04-10,-0.03474056108953305
2014-04-11,-0.013396272784254815
2014-04-14,0.010005267648981908
2014-04-15,0.006791072257578357
2014-04-16,0.014972032264042756
2014-04-17,0.0012026751333575891
2014-04-21,0.007507794442634719
2014-04-22,0.00804877585062358
2014-04-23,-0.00716846978700858
2014-04-24,0.007464446414186199
2014-04-25,-0.01600478595088639
2014-04-28,0.0043759398768752344
2014-04-29,0.007830175444642151
2014-04-30,0.004196066447160973
2014-05-01,0.0017911076737227027
2014-05-02,-0.002158966561744635
2014-05-05,0.004703924796989778
2014-05-06,-0.0144690798604592
2014-05-07,0.0017081813730117634
2014-05-08,-0.001300520164189134
2014-05-09,0.0037325153039056147
2014-05-12,0.016926783676651125
2014-05-13,0.0009311130451159499
2014-05-14,-0.006545294776011845
2014-05-15,-0.010999038957657081
2014-05-16,0.006749453169014652
2014-05-19,0.007186119786116718
2014-05-20,-0.0071124251412154615
2014-05-21,0.012053010530184816
2014-05-22,0.0045060855217220475
2014-05-23,0.00783454499965952
2014-05-27,0.012745711316879182
2014-05-28,-0.0029187192734873024
2014-05-29,0.007856490428663543
2014-05-30,0.0011268498328369514
2014-06-02,-3.0525286860205725e-05
2014-06-03,-0.00039436931948899634
2014-06-04,0.003618155188904959
2014-06-05,0.009913291287118486
2014-06-06,0.0070572780591009465
2014-06-09,0.0002163497999485564
2014-06-10,0.001153696534628601
2014-06-11,-0.0025269541903499837
2014-06-12,-0.010525926883120373
2014-06-13,0.003779784501674044
2014-06-16,0.0009663423230386048
2014-06-17,0.002111561086662661
2014-06-18,0.00905902757942112
2014-06-19,0.00020732200105855192
2014-06-20,0.0018648455191532243
2014-06-23,9.446906616839001e-05
2014-06-24,-0.00480531088176539
2014-06-25,0.0072949235715611405
2014-06-26,-0.0002514593446124591
2014-06-27,0.004185158006782874
2014-06-30,0.001096784561499753
2014-07-01,0.010878488055851454
2014-07-02,0.0016415079264244792
2014-07-03,0.006132503632154895
2014-07-07,-0.004829826158131656
2014-07-08,-0.012311648111513973
2014-07-09,0.009996928083920942
2014-07-10,-0.002932628075216881
2014-07-11,0.005430620452475443
2014-07-14,-8.24147846198997e-05
2014-07-15,-0.006591573773505388
2014-07-16,0.00621543083925391
2014-07-17,-0.011307700938765208
2014-07-18,0.014558778546745366
2014-07-21,-0.0016285996724318963
2014-07-22,0.0060339111622840225
2014-07-23,0.005494339225489586
2014-07-24,-0.0039902620247102005
2014-07-25,-0.0024989552863224906
2014-07-28,3.5842771536342966e-05
2014-07-29,-0.0048556899648372065
2014-07-30,0.0019352321621142199
2014-07-31,-0.03114809735885049
2014-08-01,-0.0016950736640433117
2014-08-04,0.007920252090512392
2014-08-05,-0.011740524323733625
2014-08-06,0.004315275374610517
2014-08-07,-0.0041671487724037615
2014-08-08,0.012248410528627574
2014-08-11,0.00520192731706981
2014-08-12,-0.0012812306039133858
2014-08-13,0.012470314968748841
2014-08-14,0.006725954695046221
2014-08-15,0.0008591236357107235
2014-08-18,0.009533215004646767
2014-08-19,0.0064143586450959855
2014-08-20,0.0008731761467166699
2014-08-21,-0.0004371596250514198
2014-08-22,0.0007115724390391875
2014-08-25,0.0048648156201391846
2014-08-26,0.0029155973748868913
2014-08-27,-0.0003298613737721112
2014-08-28,0.00019999737662934614
2014-08-29,0.004321182170633264
2014-09-02,-0.004401601465266802
2014-09-03,-0.002823381867025465
2014-09-04,-0.0038992272155502494
2014-09-05,0.00846195337000677
2014-09-08,-0.004280662428843507
2014-09-09,-0.009284932717233518
2014-09-10,0.0059553772680120964
2014-09-11,-0.0018563931321941007
2014-09-12,-0.010370078307361252
2014-09-15,-0.006569718889844811
2014-09-16,0.011612072285974717
2014-09-17,-0.0015579707470821935
2014-09-18,0.00916283973139187
2014-09-19,-0.00312011838660331
2014-09-22,-0.011882732513668337
2014-09-23,-0.003634400848214203
2014-09-24,0.010937029419810562
2014-09-25,-0.024517649907057404
2014-09-26,0.011903741248718847
2014-09-29,-0.0024110470466554013
2014-09-30,-0.003190410023735879
2014-10-01,-0.01957104021938061
2014-10-02,-0.00024505024803345155
2014-10-03,0.013853025922901496
2014-10-06,-0.0022954753694582886
2014-10-07,-0.01944496686374597
2014-10-08,0.024370569985850077
2014-10-09,-0.02449314125530111
2014-10-10,-0.023801529913459407
2014-10-13,-0.02079912257595473
2014-10-14,0.0012909669491447673
2014-10-15,-0.008907268301563076
2014-10-16,-0.00469367157186773
2014-10-17,0.01625879864014501
2014-10-20,0.015680065235900376
2014-10-21,0.029700192571379125
2014-10-22,-0.008071313168060201
2014-10-23,0.017447234984508286
2014-10-24,0.00984656879174417
2014-10-27,-0.002055185390064329
2014-10-28,0.019664879213254993
2014-10-29,-0.003408138142279471
2014-10-30,0.005876050849601411
2014-10-31,0.01659502361946208
2014-11-03,0.0022770505470235403
2014-11-04,-0.004209657292067015
2014-11-05,0.003984413014945343
2014-11-06,0.004931868190661826
2014-11-07,-0.00024190356660847012
2014-11-10,0.004561882336358014
2014-11-11,0.0025469602303762606
2014-11-12,0.0006598288790475859
2014-11-13,0.0033033403559676877
2014-11-14,0.002308128715743374
2014-11-17,-0.001658539229276501
2014-11-18,0.0090813033614352
2014-11-19,-0.004316428002521744
2014-11-20,0.004342501537015764
2014-11-21,0.004635537714132942
2014-11-24,0.007575479697123022
2014-11-25,0.0006832058594570256
2014-11-26,0.005962152174335156
2014-11-28,0.00167118503873942
2014-12-01,-0.012284548753838775
2014-12-02,0.00666457564659706
2014-12-03,0.004096500858274066
2014-12-04,-0.0014380007432595043
2014-12-05,0.0014783731539331768
2014-12-08,-0.00945812160570092
2014-12-09,0.0018175646932092615
2014-12-10,-0.02111945056829434
2014-12-11,0.006128250081238296
2014-12-12,-0.017536784311466658
2014-12-15,-0.01150526419109743
2014-12-16,-0.015771179242832223
2014-12-17,0.02443670007852039
2014-12-18,0.03207353080249775
2014-12-19,0.0049249988838480085
2014-12-22,0.005221891541653978
2014-12-23,-0.0010303708935062161
2014-12-24,0.0003474322344454439
2014-12-26,0.006917808787451296
2014-12-29,0.00047821160160910203
2014-12-30,-0.008117478389350619
2014-12-31,-0.013667604308293835
2015-01-02,-0.001830901655564099
2015-01-05,-0.02228908502877791
2015-01-06,-0.014601591498296096
2015-01-07,0.0162956613961327
2015-01-08,0.02418724779828607
2015-01-09,-0.010047562740463034
2015-01-12,-0.011950725629569448
2015-01-13,-0.0021957275657010777
2015-01-14,-0.007363640530903326
2015-01-15,-0.01461931197677968
2015-01-16,0.01600017448116131
2015-01-20,0.0065723883936792404
2015-01-21,0.006586351182714889
2015-01-22,0.02206739014488379
2015-01-23,-0.0022918222189403092
2015-01-26,0.0009256012310192574
2015-01-27,-0.025981251266010696
2015-01-28,-0.012196452857321627
2015-01-29,0.01227097802032362
2015-01-30,-0.013125047982581961
2015-02-02,0.010793276275396613
2015-02-03,0.012601349226254666
2015-02-04,-0.0019699083289533847
2015-02-05,0.01367590088268944
2015-02-06,-0.014489605847995857
2015-02-09,-0.003941877508731317
2015-02-10,0.015910884286590488
2015-02-11,-0.0005307883881819908
2015-02-12,0.015205968636096134
2015-02-13,0.010461865979498164
2015-02-17,-0.0029924944107988516
2015-02-18,0.0018036768296423311
2015-02-19,0.002032472980036726
2015-02-20,0.007053191986354124
2015-02-23,0.0011117937598492666
2015-02-24,0.002070437796004354
2015-02-25,-0.0015746588099087022
2015-02-26,0.003808289687263988
2015-02-27,-0.005076494789969188
2015-03-02,0.010023289551660985
2015-03-03,-0.006127788133099887
2015-03-04,-0.005085267337798682
2015-03-05,0.0016206026167981946
2015-03-06,-0.01701732319038496
2015-03-09,0.00455641197068446
2015-03-10,-0.022731895065313257
2015-03-11,-0.005396002119718801
2015-03-12,0.012596928676099406
2015-03-13,-0.006900093078920033
2015-03-16,0.01728055550057861
2015-03-17,-0.0013354486763148543
2015-03-18,0.014468372974860477
2015-03-19,-0.002202936293779101
2015-03-20,0.010442469434661206
2015-03-23,-0.002725301000356839
2015-03-24,-0.006423231711211397
2015-03-25,-0.024769549507686728
2015-03-26,-0.003692342983040775
2015-03-27,0.003961077107779154
2015-03-30,0.016065327794012818
2015-03-31,-0.013467942131682897
2015-04-01,-0.005628435817634836
2015-04-02,0.0022999983233791266
2015-04-06,0.010099324741767557
2015-04-07,-0.0027486805237421086
2015-04-08,0.007316206251611446
2015-04-09,0.0072422422150904
2015-04-10,0.006176201815822235
2015-04-13,-0.004626172467382839
2015-04-14,-0.0006915855000942939
2015-04-15,0.006929294348088311
2015-04-16,-0.0010457433120243387
2015-04-17,-0.01814097688128502
2015-04-20,0.016062066461753677
2015-04-21,0.001957301116309429
2015-04-22,0.006917687440493925
2015-04-23,0.004415206666094962
2015-04-24,0.010584929390588416
2015-04-27,-0.004389757422862406
2015-04-28,0.0005140346220804393
2015-04-29,-0.006986083122569542
2015-04-30,-0.01757189776642376
2015-05-01,0.016087047468204663
2015-05-04,0.0030536561835960985
2015-05-05,-0.01852164146710278
2015-05-06,-0.007305046720588182
2015-05-07,0.0062175978992626835
2015-05-08,0.01707412179125578
2015-05-11,-0.006097485810874992
2015-05-12,-0.004798384216669449
2015-05-13,0.0014818786232810854
2015-05-14,0.01655770475456797
2015-05-15,0.0008968856677769033
2015-05-18,0.004889147505890978
2015-05-19,-0.0011694254628203948
2015-05-20,-9.459853929649764e-05
2015-05-21,0.005714197941429022
2015-05-22,-0.0020034001924912337
2015-05-26,-0.015302754440405408
2015-05-27,0.016772843051418906
2015-05-28,-0.0020738481146703736
2015-05-29,-0.008175673997675159
2015-06-01,0.003244959450398044
2015-06-02,-0.0025185862859831154
2015-06-03,0.0038234290418017736
2015-06-04,-0.010189550192638563
2015-06-05,-0.0032318639347934663
2015-06-08,-0.01096788791766723
2015-06-09,-0.001058243248491464
2015-06-10,0.01620976774732541
2015-06-11,0.003262002004999154
2015-06-12,-0.010270953155597229
2015-06-15,-0.006261867135909593
2015-06-16,0.006981896723941672
2015-06-17,0.0029377309140055097
2015-06-18,0.01606085359665821
2015-06-19,-0.0070061738923294925
2015-06-22,0.009625319578224989
2015-06-23,0.0008930769072259537
2015-06-24,-0.00820230949998968
2015-06-25,-0.0037198521906584014
2015-06-26,-0.004018033884721217
2015-06-29,-0.029105080483178503
2015-06-30,0.0033724530286725063
2015-07-01,0.01001729446295796
2015-07-02,-0.00024055845222015204
2015-07-06,-0.0035744094700684848
2015-07-07,0.005164060188922459
2015-07-08,-0.022419129316923136
2015-07-09,0.0005320362705831805
2015-07-10,0.018830550558153858
2015-07-13,0.018729389115846207
2015-07-14,0.007596308248924766
2015-07-15,0.0004935510988939296
2015-07-16,0.014600338052104478
2015-07-17,0.01075641123563753
2015-07-20,0.0030942087102283633
2015-07-21,-0.003449689499872677
2015-07-22,-0.009098755136004555
2015-07-23,-0.006336884287305389
2015-07-24,-0.0136998602007663
2015-07-27,-0.009779400380714676
2015-07-28,0.01383800580071548
2015-07-29,0.0075080639330604715
2015-07-30,0.003303435927095588
2015-07-31,-0.0018148343384354337
2015-08-03,-0.004219344983152129
2015-08-04,-0.002947244929783266
2015-08-05,0.007554244747903116
2015-08-06,-0.015509580248199706
2015-08-07,-0.0027646857307037642
2015-08-10,0.01563283291270423
2015-08-11,-0.01451550252248579
2015-08-12,0.002715705568872684
2015-08-13,-0.0018410823922851982
2015-08-14,0.0033818423831923905
2015-08-17,0.009284956129878674
2015-08-18,-0.00523039367599154
2015-08-19,-0.00973292556182137
2015-08-20,-0.0317761842535037
2015-08-21,-0.04797167041500827
2015-08-24,-0.049959799341329325
2015-08-25,-0.011000787430556325
2015-08-26,0.053883136760943806
2015-08-27,0.031019379755432563
2015-08-28,0.0003094562562209191
2015-08-31,-0.013184484358911952
2015-09-01,1.1904761905157102e-06
2015-09-02,1.1904761905157102e-06
2015-09-03,7.93650793751155e-07
2015-09-04,7.93650793751155e-07
2015-09-08,2.3809523810314204e-06
2015-09-09,1.1904761905157102e-06
2015-09-10,7.93650793751155e-07
2015-09-11,1.5873015872802654e-06
2015-09-14,2.7777777777959756e-06
2015-09-15,2.777777777573931e-06
2015-09-16,2.380952381253465e-06
2015-09-17,3.968253967645552e-07
2015-09-18,-3.968253967645552e-07
2015-09-21,3.968253967645552e-07
2015-09-22,-3.968253969865998e-07
2015-09-23,3.968253969865998e-07
2015-09-24,3.968253967645552e-07
2015-09-25,-3.968253967645552e-07
2015-09-28,3.968253967645552e-07
2015-09-29,3.968253967645552e-07
2015-09-30,-3.968253969865998e-07
2015-10-01,-7.936507935291104e-07
2015-10-02,0.0
2015-10-05,3.968253967645552e-07
2015-10-06,0.0
2015-10-07,0.0
2015-10-08,-3.968253967645552e-07
2015-10-09,3.968253967645552e-07
2015-10-12,3.968253967645552e-07
2015-10-13,3.968253967645552e-07
2015-10-14,0.0
2015-10-15,3.968253967645552e-07
2015-10-16,3.968253967645552e-07
2015-10-19,7.936507935291104e-07
2015-10-20,7.93650793751155e-07
2015-10-21,3.968253969865998e-07
2015-10-22,0.0
2015-10-23,3.968253965425106e-07
2015-10-26,7.93650793751155e-07
2015-10-27,1.1904761905157102e-06
2015-10-28,1.5873015872802654e-06
2015-10-29,2.7777777777959756e-06
2015-10-30,3.1746031745605308e-06
2015-11-02,0.015375313181037464
2015-11-03,0.004253667798594929
2015-11-04,-0.0018205574620245857
2015-11-05,-0.0030286791659284162
2015-11-06,0.000565356957770824
2015-11-09,-0.013365883244299992
2015-11-10,-0.0009016013659075561
2015-11-11,-0.003006096782398049
2015-11-12,-0.015810839249787434
2015-11-13,-0.020378800607591896
2015-11-16,0.019173413059382804
2015-11-17,-0.00030482320891356274
2015-11-18,0.023247310835740498
2015-11-19,-3.1534616131367876e-05
2015-11-20,0.0068596983112554355
2015-11-23,-0.002509050442861982
2015-11-24,0.0003513295247752346
2015-11-25,0.0003817763448028533
2015-11-27,0.0016267184430018844
2015-11-30,-0.004429662267383061
2015-12-01,0.01297717677183785
2015-12-02,-0.010876274772544159
2015-12-03,-0.021005544252091668
2015-12-04,0.028138258343683553
2015-12-07,-0.006957811570754813
2015-12-08,-0.004231088840422337
2015-12-09,-0.015504551790158527
2015-12-10,0.004589893727392935
2015-12-11,-0.028277512472791644
2015-12-14,0.008746928840551504
2015-12-15,0.01074793242106753
2015-12-16,0.018622175219754178
2015-12-17,-0.018908515906673196
2015-12-18,-0.0246741073176302
2015-12-21,0.012205268848986872
2015-12-22,0.010217657045071826
2015-12-23,0.01296906077188531
2015-12-24,-0.0015882493121314178
2015-12-28,-0.0016550928926725161
2015-12-29,0.017222471796169092
2015-12-30,-0.010206380207816168
2015-12-31,-0.014730233521767722
2016-01-04,-0.023484028871807783
2016-01-05,-0.00027676457153713585
2016-01-06,-0.014822316239125999
2016-01-07,-0.03588869018172036
2016-01-08,-0.012463678922142285
2016-01-11,0.002406321836002201
2016-01-12,0.012339974925843045
2016-01-13,-0.038028485625976716
2016-01-14,0.02336522311661926
2016-01-15,-0.03337357033306232
2016-01-19,0.0020807207355308943
2016-01-20,-0.009248173943967819
2016-01-21,0.003985621928437322
2016-01-22,0.030213761198031763
2016-01-25,-0.018512044088061064
2016-01-26,0.013627129583784425
2016-01-27,-0.022364641805726726
2016-01-28,0.011801024423043982
2016-01-29,0.02794540615504526
2016-02-01,1.3888888888979878e-05
2016-02-02,1.3492063491993278e-05
2016-02-03,1.3095238095228723e-05
2016-02-04,1.1507936507948457e-05
2016-02-05,1.1507936508170502e-05
2016-02-08,1.2698412698464168e-05
2016-02-09,1.1904761904713013e-05
2016-02-10,1.2301587301477568e-05
2016-02-11,1.1111111111183902e-05
2016-02-12,1.1507936507948457e-05
2016-02-16,1.1904761904713013e-05
2016-02-17,1.1904761904713013e-05
2016-02-18,1.1904761904935057e-05
2016-02-19,1.1904761904713013e-05
2016-02-22,1.3095238095006678e-05
2016-02-23,1.2698412698464168e-05
2016-02-24,1.3095238095228723e-05
2016-02-25,1.2698412698464168e-05
2016-02-26,1.2698412698242123e-05
2016-02-29,1.3095238095228723e-05
2016-03-01,-0.002435647091937998
2016-03-02,0.0025722891983217533
2016-03-03,0.005766121170376559
2016-03-04,-0.0005233407309391813
2016-03-07,0.0016851830074109397
2016-03-08,-0.0015547237854711682
2016-03-09,-0.002786359901705282
2016-03-10,0.005388131927167361
2016-03-11,-0.0058165137033302505
2016-03-14,-0.0043081857771007925
2016-03-15,0.00026239742392819565
2016-03-16,0.007410978016779701
2016-03-17,-0.0012776227246161787
2016-03-18,-0.000915554256054274
2016-03-21,-0.002343981027921771
2016-03-22,0.0009902885612775858
2016-03-23,-0.007562800794601143
2016-03-24,-0.0007833758484505626
2016-03-28,0.0007711535746635079
2016-03-29,0.006108947796228392
2016-03-30,-0.004656370931896969
2016-03-31,0.0015291173382427914
2016-04-01,0.009136448592551805
2016-04-04,-0.006997808038908926
2016-04-05,-0.00843451955815111
2016-04-06,0.01561327033025206
2016-04-07,-0.01348636556444005
2016-04-08,0.0015338163898097612
2016-04-11,0.00018371045163045885
2016-04-12,0.012055790641988695
2016-04-13,0.011237025151332514
2016-04-14,-0.0046018273262457
2016-04-15,-0.0004445719779212487
2016-04-18,0.007839624677001833
2016-04-19,0.002936247634507172
2016-04-20,-0.0005246696445451171
2016-04-21,-0.0022977542981915677
2016-04-22,-0.0138585256992253
2016-04-25,-0.0006426743611503971
2016-04-26,-0.00043692825124330703
2016-04-27,-0.003193770488127856
2016-04-28,-0.007197122996943084
2016-04-29,-0.000643067893916438
2016-05-02,0.003882040653947705
2016-05-03,-0.006593550603409271
2016-05-04,-0.005929626028748802
2016-05-05,-0.00011606656485629863
2016-05-06,0.005168857728949927
2016-05-09,-0.006060455799144604
