Date,adj_close
2006-01-11,36.896121978759766
2006-01-12,36.71682357788086
2006-01-13,36.69973373413086
2006-01-17,36.46064758300781
2006-01-18,36.0422477722168
2006-01-19,36.30695343017578
2006-01-20,35.2225341796875
2006-01-23,35.23106384277344
2006-01-24,35.3847541809082
2006-01-25,35.23106384277344
2006-01-26,35.47868728637695
2006-01-27,35.95686340332031
2006-01-30,36.02518081665039
2006-01-31,35.862937927246094
2006-02-01,35.99101257324219
2006-02-02,35.3762321472168
2006-02-03,34.94074630737305
2006-02-06,34.8468132019043
2006-02-07,34.69313049316406
2006-02-08,35.09443283081055
2006-02-09,34.76143264770508
2006-02-10,34.97490692138672
2006-02-13,34.57358932495117
2006-02-14,34.92365646362305
2006-02-15,35.14568328857422
2006-02-16,35.47015380859375
2006-02-17,35.18837356567383
2006-02-21,34.795589447021484
2006-02-22,35.23106384277344
2006-02-23,35.137142181396484
2006-02-24,35.23106384277344
2006-02-27,35.623863220214844
2006-02-28,35.09443283081055
2006-03-01,35.572628021240234
2006-03-02,35.598236083984375
2006-03-03,35.393314361572266
2006-03-06,35.085899353027344
2006-03-07,34.88098907470703
2006-03-08,34.8980598449707
2006-03-09,34.599205017089844
2006-03-10,34.63336944580078
2006-03-13,34.73583221435547
2006-03-14,35.32499313354492
2006-03-15,35.623863220214844
2006-03-16,35.32499313354492
2006-03-17,35.41814422607422
2006-03-20,35.503562927246094
2006-03-21,35.12760925292969
2006-03-22,35.213069915771484
2006-03-23,35.110530853271484
2006-03-24,35.28996276855469
2006-03-27,35.298492431640625
2006-03-28,35.153255462646484
2006-03-29,35.819740295410156
2006-03-30,35.93081283569336
2006-03-31,35.82829284667969
2006-04-03,35.87099838256836
2006-04-04,36.06752014160156
2006-04-05,36.409332275390625
2006-04-06,36.51187515258789
2006-04-07,36.16154479980469
2006-04-10,36.110267639160156
2006-04-11,35.819740295410156
2006-04-12,35.82829284667969
2006-04-13,35.97354507446289
2006-04-17,35.59757614135742
2006-04-18,36.28114700317383
2006-04-19,36.44350051879883
2006-04-20,36.31535720825195
2006-04-21,35.88809585571289
2006-04-24,35.853912353515625
2006-04-25,35.777015686035156
2006-04-26,35.76845932006836
2006-04-27,36.110267639160156
2006-04-28,35.759918212890625
2006-05-01,35.409584045410156
2006-05-02,35.503562927246094
2006-05-03,35.45228958129883
2006-05-04,35.74284362792969
2006-05-05,36.024818420410156
2006-05-08,36.058990478515625
2006-05-09,35.922279357910156
2006-05-10,35.60612869262695
2006-05-11,34.81145477294922
2006-05-12,34.34149932861328
2006-05-15,34.315860748291016
2006-05-16,34.05951690673828
2006-05-17,33.598106384277344
2006-05-18,33.36739730834961
2006-05-19,33.62374496459961
2006-05-22,33.29903793334961
2006-05-23,32.97433090209961
2006-05-24,33.196475982666016
2006-05-25,33.63228225708008
2006-05-26,33.74336242675781
2006-05-30,33.017059326171875
2006-05-31,33.17082977294922
2006-06-01,33.956974029541016
2006-06-02,33.87153625488281
2006-06-05,33.136680603027344
2006-06-06,33.11104202270508
2006-06-07,32.863243103027344
2006-06-08,32.81196975708008
2006-06-09,32.598350524902344
2006-06-12,31.957489013671875
2006-06-13,31.829317092895508
2006-06-14,32.154022216796875
2006-06-15,33.02560043334961
2006-06-16,32.78273391723633
2006-06-19,32.517704010009766
2006-06-20,32.56045150756836
2006-06-21,33.073490142822266
2006-06-22,32.654518127441406
2006-06-23,32.620296478271484
2006-06-26,32.7057991027832
2006-06-27,32.09017562866211
2006-06-28,32.32958221435547
2006-06-29,33.31288528442383
2006-06-30,33.15043258666992
2006-07-03,33.34710693359375
2006-07-05,32.620296478271484
2006-07-06,32.58610916137695
2006-07-07,32.22697448730469
2006-07-10,31.9448184967041
2006-07-11,32.184226989746094
2006-07-12,31.57712173461914
2006-07-13,31.0469913482666
2006-07-14,30.73063087463379
2006-07-17,30.807598114013672
2006-07-18,30.91020393371582
2006-07-19,31.312070846557617
2006-07-20,30.850341796875
2006-07-21,30.52542495727539
2006-07-24,31.13248062133789
2006-07-25,31.312070846557617
2006-07-26,31.286405563354492
2006-07-27,31.081209182739258
2006-07-28,31.731042861938477
2006-07-31,31.72248077392578
2006-08-01,31.19236183166504
2006-08-02,31.542953491210938
2006-08-03,31.739595413208008
2006-08-04,31.59423065185547
2006-08-07,31.389026641845703
2006-08-08,31.19236183166504
2006-08-09,31.23509979248047
2006-08-10,31.457422256469727
2006-08-11,31.23509979248047
2006-08-14,31.440330505371094
2006-08-15,32.235538482666016
2006-08-16,32.99653244018555
2006-08-17,33.11623764038086
2006-08-18,33.16753387451172
2006-08-21,32.851173400878906
2006-08-22,32.85971450805664
2006-08-23,32.61174774169922
2006-08-24,32.7057991027832
2006-08-25,32.76564025878906
2006-08-28,33.013633728027344
2006-08-29,33.11623764038086
2006-08-30,33.27013397216797
2006-08-31,33.2359504699707
2006-09-01,33.41550064086914
2006-09-05,33.740394592285156
2006-09-06,33.06492614746094
2006-09-07,32.911006927490234
2006-09-08,33.10768127441406
2006-09-11,33.31288528442383
2006-09-12,33.928531646728516
2006-09-13,34.159400939941406
2006-09-14,34.19359588623047
2006-09-15,34.31593704223633
2006-09-18,34.324485778808594
2006-09-19,34.0935173034668
2006-09-20,34.589725494384766
2006-09-21,34.375823974609375
2006-09-22,34.11060333251953
2006-09-25,34.709476470947266
2006-09-26,34.88063049316406
2006-09-27,34.83782958984375
2006-09-28,34.93193054199219
2006-09-29,34.77793502807617
2006-10-02,34.34162902832031
2006-10-03,34.487037658691406
2006-10-04,35.334041595458984
2006-10-05,35.505157470703125
2006-10-06,35.42814254760742
2006-10-09,35.54792404174805
2006-10-10,35.60783386230469
2006-10-11,35.53937911987305
2006-10-12,36.104034423828125
2006-10-13,36.300804138183594
2006-10-16,36.33502197265625
2006-10-17,35.93292236328125
2006-10-18,35.76179885864258
2006-10-19,35.84736251831055
2006-10-20,35.93292236328125
2006-10-23,36.300804138183594
2006-10-24,36.052696228027344
2006-10-25,36.300804138183594
2006-10-26,36.63446807861328
2006-10-27,36.11257553100586
2006-10-30,36.34358596801758
2006-10-31,36.429141998291016
2006-11-01,35.93292236328125
2006-11-02,35.96712875366211
2006-11-03,35.87303924560547
2006-11-06,36.39492416381836
2006-11-07,36.643043518066406
2006-11-08,36.81412124633789
2006-11-09,36.643043518066406
2006-11-10,36.81412124633789
2006-11-13,37.190574645996094
2006-11-14,37.58412170410156
2006-11-15,37.73811721801758
2006-11-16,37.90068435668945
2006-11-17,37.90068435668945
2006-11-20,37.977691650390625
2006-11-21,38.02900695800781
2006-11-22,38.268550872802734
2006-11-24,38.20013427734375
2006-11-27,37.336029052734375
2006-11-28,37.447242736816406
2006-11-29,37.70390319824219
2006-11-30,37.678260803222656
2006-12-01,37.35311508178711
2006-12-04,37.866455078125
2006-12-05,38.00334167480469
2006-12-06,37.866455078125
2006-12-07,37.387359619140625
2006-12-08,37.558467864990234
2006-12-11,37.695343017578125
2006-12-12,37.472896575927734
2006-12-13,37.541343688964844
2006-12-14,37.96056365966797
2006-12-15,38.05821990966797
2006-12-18,37.68132400512695
2006-12-19,37.56142044067383
2006-12-20,37.42433547973633
2006-12-21,37.1588020324707
2006-12-22,36.7733268737793
2006-12-26,36.92752456665039
2006-12-27,37.115962982177734
2006-12-28,36.93608856201172
2006-12-29,36.97034454345703
2007-01-03,37.03889083862305
2007-01-04,37.741294860839844
2007-01-05,37.56142044067383
2007-01-08,37.58711242675781
2007-01-09,37.775535583496094
2007-01-10,38.220970153808594
2007-01-11,38.614994049072266
2007-01-12,38.81201934814453
2007-01-16,38.78630828857422
2007-01-17,38.46937561035156
2007-01-18,37.7584114074707
2007-01-19,37.835514068603516
2007-01-22,37.42433547973633
2007-01-23,37.33012008666992
2007-01-24,37.946861267089844
2007-01-25,37.45859146118164
2007-01-26,37.32155990600586
2007-01-29,37.355804443359375
2007-01-30,37.37295913696289
2007-01-31,37.74983215332031
2007-02-01,37.689884185791016
2007-02-02,37.826942443847656
2007-02-05,37.79268264770508
2007-02-06,37.741294860839844
2007-02-07,38.08391571044922
2007-02-08,38.07533645629883
2007-02-09,37.58711242675781
2007-02-12,37.44146728515625
2007-02-13,37.569950103759766
2007-02-14,38.20383834838867
2007-02-15,38.42655944824219
2007-02-16,38.298065185546875
2007-02-20,38.58930969238281
2007-02-21,38.709228515625
2007-02-22,38.9062385559082
2007-02-23,38.769195556640625
2007-02-26,38.58074951171875
2007-02-27,36.99603271484375
2007-02-28,37.115962982177734
2007-03-01,36.94465255737305
2007-03-02,36.387874603271484
2007-03-05,36.10519027709961
2007-03-06,36.70480728149414
2007-03-07,36.559200286865234
2007-03-08,36.80759048461914
2007-03-09,36.7733268737793
2007-03-12,37.013187408447266
2007-03-13,36.293643951416016
2007-03-14,36.8247184753418
2007-03-15,36.73908233642578
2007-03-16,36.71078872680664
2007-03-19,37.087921142578125
2007-03-20,37.35364532470703
2007-03-21,38.0736198425293
2007-03-22,37.93647384643555
2007-03-23,37.81647872924805
2007-03-26,37.97077178955078
2007-03-27,37.70504379272461
2007-03-28,37.302207946777344
2007-03-29,37.345062255859375
2007-03-30,37.31076431274414
2007-04-02,37.36219024658203
2007-04-03,37.85077667236328
2007-04-04,38.005043029785156
2007-04-05,38.19361877441406
2007-04-09,38.09933090209961
2007-04-10,38.296478271484375
2007-04-11,37.89363479614258
2007-04-12,38.19361877441406
2007-04-13,38.270748138427734
2007-04-16,38.6221923828125
2007-04-17,38.70791244506836
2007-04-18,38.57932662963867
2007-04-19,38.69932174682617
2007-04-20,38.91361999511719
2007-04-23,38.973609924316406
2007-04-24,39.17075729370117
2007-04-25,39.693603515625
2007-04-26,39.8992919921875
2007-04-27,39.916465759277344
2007-04-30,39.39359664916992
2007-05-01,39.35929489135742
2007-05-02,39.787879943847656
2007-05-03,39.93357467651367
2007-05-04,39.96786880493164
2007-05-07,39.96786880493164
2007-05-08,40.05358123779297
2007-05-09,40.13930892944336
2007-05-10,39.59072494506836
2007-05-11,40.096431732177734
2007-05-14,39.8221549987793
2007-05-15,39.51358413696289
2007-05-16,39.8992919921875
2007-05-17,39.71072769165039
2007-05-18,40.036434173583984
2007-05-21,40.2935905456543
2007-05-22,40.3278694152832
2007-05-23,40.13930892944336
2007-05-24,39.56502914428711
2007-05-25,39.8135986328125
2007-05-29,40.12214279174805
2007-05-30,40.44784927368164
2007-05-31,40.636436462402344
2007-06-01,40.66216278076172
2007-06-04,40.78215026855469
2007-06-05,40.78215026855469
2007-06-06,40.34502029418945
2007-06-07,39.719322204589844
2007-06-08,40.2078742980957
2007-06-11,40.130733489990234
2007-06-12,39.89072799682617
2007-06-13,40.3278694152832
2007-06-14,40.59358596801758
2007-06-15,40.968441009521484
2007-06-18,40.97701644897461
2007-06-19,40.968441009521484
2007-06-20,40.58242416381836
2007-06-21,40.95128631591797
2007-06-22,40.56528091430664
2007-06-25,40.393699645996094
2007-06-26,40.162109375
2007-06-27,40.779727935791016
2007-06-28,40.76255416870117
2007-06-29,40.83118438720703
2007-07-02,41.20003890991211
2007-07-03,41.44023895263672
2007-07-05,41.74047088623047
2007-07-06,41.91201400756836
2007-07-09,41.93775939941406
2007-07-10,41.586036682128906
2007-07-11,41.869136810302734
2007-07-12,42.512474060058594
2007-07-13,42.80411148071289
2007-07-16,42.76123046875
2007-07-17,43.08720779418945
2007-07-18,43.03573226928711
2007-07-19,43.16440200805664
2007-07-20,42.932777404785156
2007-07-23,42.94995880126953
2007-07-24,42.315181732177734
2007-07-25,42.37522888183594
2007-07-26,42.01495361328125
2007-07-27,41.16574478149414
2007-07-30,41.64611053466797
2007-07-31,40.771148681640625
2007-08-01,41.08853530883789
2007-08-02,41.465965270996094
2007-08-03,40.676788330078125
2007-08-06,41.14856719970703
2007-08-07,41.44023895263672
2007-08-08,41.89484786987305
2007-08-09,40.92555236816406
2007-08-10,40.55669403076172
2007-08-13,40.83118438720703
2007-08-14,40.1363639831543
2007-08-15,39.3729248046875
2007-08-16,38.98691940307617
2007-08-17,39.72462844848633
2007-08-20,39.91334533691406
2007-08-21,40.33366394042969
2007-08-22,40.88265609741211
2007-08-23,40.771148681640625
2007-08-24,41.34585952758789
2007-08-27,41.07137680053711
2007-08-28,40.09349822998047
2007-08-29,41.24294662475586
2007-08-30,41.457374572753906
2007-08-31,41.92059326171875
2007-09-04,42.61540985107422
2007-09-05,42.1865119934082
2007-09-06,42.152191162109375
2007-09-07,41.37159729003906
2007-09-10,41.34585952758789
2007-09-11,41.9720573425293
2007-09-12,41.98062515258789
2007-09-13,42.1865119934082
2007-09-14,42.2208251953125
2007-09-17,41.869136810302734
2007-09-18,42.924224853515625
2007-09-19,43.03573226928711
2007-09-20,42.91564178466797
2007-09-21,43.221168518066406
2007-09-24,43.418582916259766
2007-09-25,43.830528259277344
2007-09-26,44.04508590698242
2007-09-27,44.26821517944336
2007-09-28,44.122314453125
2007-10-01,44.628700256347656
2007-10-02,44.637264251708984
2007-10-03,44.32830047607422
2007-10-04,44.43130111694336
2007-10-05,45.332427978515625
2007-10-08,45.615684509277344
2007-10-09,45.813072204589844
2007-10-10,45.92462921142578
2007-10-11,45.195133209228516
2007-10-12,45.94180679321289
2007-10-15,45.58991241455078
2007-10-16,45.375370025634766
2007-10-17,45.95896911621094
2007-10-18,46.15636444091797
2007-10-19,45.00632858276367
2007-10-22,45.54700469970703
2007-10-23,46.49965286254883
2007-10-24,46.14775466918945
2007-10-25,45.52982711791992
2007-10-26,46.28512191772461
2007-10-29,46.47393798828125
2007-10-30,46.568302154541016
2007-10-31,47.22918701171875
2007-11-01,46.345184326171875
2007-11-02,46.70564270019531
2007-11-05,46.40525436401367
2007-11-06,46.928810119628906
2007-11-07,45.78730773925781
2007-11-08,44.39697265625
2007-11-09,42.91220474243164
2007-11-12,41.82224655151367
2007-11-13,43.54730987548828
2007-11-14,42.98945617675781
2007-11-15,42.757713317871094
2007-11-16,43.152523040771484
2007-11-19,42.65473937988281
2007-11-20,42.82637023925781
2007-11-21,42.32002258300781
2007-11-23,42.77488708496094
2007-11-26,42.036800384521484
2007-11-27,42.87788009643555
2007-11-28,44.18240737915039
2007-11-29,44.3712158203125
2007-11-30,44.03650665283203
2007-12-03,43.66746520996094
2007-12-04,43.48722839355469
2007-12-05,44.26821517944336
2007-12-06,44.90333938598633
2007-12-07,44.91191482543945
2007-12-10,45.092140197753906
2007-12-11,44.04508590698242
2007-12-12,44.43987274169922
2007-12-13,44.1995735168457
2007-12-14,43.74470901489258
2007-12-17,42.68048095703125
2007-12-18,42.817787170410156
2007-12-19,42.8092041015625
2007-12-20,43.68462371826172
2007-12-21,44.54632568359375
2007-12-24,44.88141632080078
2007-12-26,45.104774475097656
2007-12-27,44.563514709472656
2007-12-28,44.520545959472656
2007-12-31,44.00508117675781
2008-01-02,43.309181213378906
2008-01-03,43.48958969116211
2008-01-04,41.58230972290039
2008-01-07,41.38471221923828
2008-01-08,40.3107795715332
2008-01-09,41.169918060302734
2008-01-10,41.23006057739258
2008-01-11,40.4224739074707
2008-01-14,41.12696075439453
2008-01-15,39.99288558959961
2008-01-16,39.56332778930664
2008-01-17,39.013484954833984
2008-01-18,38.96193313598633
2008-01-22,37.956748962402344
2008-01-23,37.810707092285156
2008-01-24,38.58393859863281
2008-01-25,37.793487548828125
2008-01-28,38.085609436035156
2008-01-29,38.15435791015625
2008-01-30,38.1199836730957
2008-01-31,38.7729377746582
2008-02-01,39.16813278198242
2008-02-04,38.61827850341797
2008-02-05,37.5185661315918
2008-02-06,36.77973937988281
2008-02-07,37.0374641418457
2008-02-08,37.45845413208008
2008-02-11,37.862247467041016
2008-02-12,37.647464752197266
2008-02-13,38.47221755981445
2008-02-14,37.776302337646484
2008-02-15,37.647464752197266
2008-02-19,37.5787353515625
2008-02-20,37.75053787231445
2008-02-21,37.389705657958984
2008-02-22,37.52716064453125
2008-02-25,37.71617889404297
2008-02-26,37.862247467041016
2008-02-27,38.0512580871582
2008-02-28,37.90519332885742
2008-02-29,36.89999771118164
2008-03-03,36.6594352722168
2008-03-04,36.86564254760742
2008-03-05,37.04607009887695
2008-03-06,36.22987365722656
2008-03-07,36.143951416015625
2008-03-10,35.44804000854492
2008-03-11,36.79691696166992
2008-03-12,36.69381332397461
2008-03-13,36.977325439453125
2008-03-14,36.29861068725586
2008-03-17,35.63707733154297
2008-03-18,37.22648239135742
2008-03-19,36.30719757080078
2008-03-20,37.04922103881836
2008-03-24,38.33032989501953
2008-03-25,38.5452880859375
2008-03-26,38.43351745605469
2008-03-27,37.58228302001953
2008-03-28,37.39314651489258
2008-03-31,37.59089279174805
2008-04-01,39.1987419128418
2008-04-02,39.11276626586914
2008-04-03,39.1987419128418
2008-04-04,39.430904388427734
2008-04-07,39.34489440917969
2008-04-08,39.04397964477539
2008-04-09,38.605464935302734
2008-04-10,39.15574264526367
2008-04-11,38.072391510009766
2008-04-14,37.90043640136719
2008-04-15,37.9520149230957
2008-04-16,39.00957107543945
2008-04-17,38.923606872558594
2008-04-18,40.161720275878906
2008-04-21,40.44548797607422
2008-04-22,39.843597412109375
2008-04-23,40.28209686279297
2008-04-24,40.64323425292969
2008-04-25,40.5400390625
2008-04-28,40.617435455322266
2008-04-29,40.92695999145508
2008-04-30,40.59163284301758
2008-05-01,41.87274932861328
2008-05-02,41.932926177978516
2008-05-05,41.81256866455078
2008-05-06,42.07050704956055
2008-05-07,41.305274963378906
2008-05-08,41.61481475830078
2008-05-09,41.45145034790039
2008-05-12,42.20806884765625
2008-05-13,42.319847106933594
2008-05-14,42.22526931762695
2008-05-15,42.964717864990234
2008-05-16,42.999107360839844
2008-05-19,42.68955993652344
2008-05-20,42.36285400390625
2008-05-21,41.42565155029297
2008-05-22,41.57181930541992
2008-05-23,41.442848205566406
2008-05-27,42.173683166503906
2008-05-28,42.34564971923828
2008-05-29,42.723960876464844
2008-05-30,42.999107360839844
2008-06-02,42.47462463378906
2008-06-03,42.242469787597656
2008-06-04,42.78416442871094
2008-06-05,43.46339416503906
2008-06-06,42.156494140625
2008-06-09,41.932926177978516
2008-06-10,41.73517608642578
2008-06-11,40.72920227050781
2008-06-12,40.77219009399414
2008-06-13,41.58902359008789
2008-06-16,41.95873260498047
2008-06-17,41.73517608642578
2008-06-18,41.28807830810547
2008-06-19,41.932926177978516
2008-06-20,40.800636291503906
2008-06-23,40.48228454589844
2008-06-24,40.275794982910156
2008-06-25,40.92972183227539
2008-06-26,39.2777099609375
2008-06-27,39.2777099609375
2008-06-30,38.86470413208008
2008-07-01,39.415382385253906
2008-07-02,38.46891784667969
2008-07-03,38.400089263916016
2008-07-07,38.63240432739258
2008-07-08,39.55303955078125
2008-07-09,38.50334548950195
2008-07-10,38.9593505859375
2008-07-11,38.339874267578125
2008-07-14,38.055931091308594
2008-07-15,38.06454086303711
2008-07-16,39.01100158691406
2008-07-17,39.269100189208984
2008-07-18,38.365665435791016
2008-07-21,38.529144287109375
2008-07-22,38.529144287109375
2008-07-23,39.036800384521484
2008-07-24,38.451725006103516
2008-07-25,38.95075225830078
2008-07-28,38.219390869140625
2008-07-29,39.01100158691406
2008-07-30,39.208892822265625
2008-07-31,39.11423110961914
2008-08-01,38.615203857421875
2008-08-04,38.2280158996582
2008-08-05,39.51862716674805
2008-08-06,40.12089920043945
2008-08-07,39.81116485595703
2008-08-08,40.714599609375
2008-08-11,41.08457565307617
2008-08-12,41.127601623535156
2008-08-13,41.04154968261719
2008-08-14,41.5147819519043
2008-08-15,41.437347412109375
2008-08-18,40.95552062988281
2008-08-19,40.447853088378906
2008-08-20,40.516700744628906
2008-08-21,40.32740783691406
2008-08-22,40.86084747314453
2008-08-25,40.00046920776367
2008-08-26,39.94883728027344
2008-08-27,40.20695114135742
2008-08-28,40.533912658691406
2008-08-29,39.682098388671875
2008-09-02,39.191680908203125
2008-09-03,38.821678161621094
2008-09-04,37.56549835205078
2008-09-05,37.38481140136719
2008-09-08,37.31597900390625
2008-09-09,36.52439498901367
2008-09-10,36.8255615234375
2008-09-11,37.51388168334961
2008-09-12,37.36759567260742
2008-09-15,36.20603561401367
2008-09-16,36.48997497558594
2008-09-17,34.597068786621094
2008-09-18,35.76722717285156
2008-09-19,36.93648147583008
2008-09-22,35.197269439697266
2008-09-23,34.93037033081055
2008-09-24,35.17143249511719
2008-09-25,35.73107147216797
2008-09-26,35.369468688964844
2008-09-29,32.56262969970703
2008-09-30,33.501121520996094
2008-10-01,33.14811325073242
2008-10-02,31.641372680664062
2008-10-03,31.150625228881836
2008-10-06,30.014108657836914
2008-10-07,28.11131477355957
2008-10-08,27.88745880126953
2008-10-09,27.138397216796875
2008-10-10,26.966197967529297
2008-10-13,30.246580123901367
2008-10-14,28.937864303588867
2008-10-15,26.346296310424805
2008-10-16,27.77552604675293
2008-10-17,27.80996322631836
2008-10-20,28.58486557006836
2008-10-21,27.103967666625977
2008-10-22,26.35489273071289
2008-10-23,26.25157356262207
2008-10-24,25.407806396484375
2008-10-27,24.701797485351562
2008-10-28,27.431127548217773
2008-10-29,27.36225700378418
2008-10-30,28.274904251098633
2008-10-31,28.317964553833008
2008-11-03,28.257692337036133
2008-11-04,29.05841827392578
2008-11-05,27.543066024780273
2008-11-06,26.31184196472168
2008-11-07,26.854276657104492
2008-11-10,26.49266815185547
2008-11-11,25.915796279907227
2008-11-12,24.71901512145996
2008-11-13,26.225746154785156
2008-11-14,24.951486587524414
2008-11-17,24.4262752532959
2008-11-18,24.400447845458984
2008-11-19,23.12618637084961
2008-11-20,22.006898880004883
2008-11-21,22.96259880065918
2008-11-24,24.366003036499023
2008-11-25,24.254087448120117
2008-11-26,25.270055770874023
2008-11-28,25.072023391723633
2008-12-01,23.18645477294922
2008-12-02,23.961355209350586
2008-12-03,24.641525268554688
2008-12-04,23.944122314453125
2008-12-05,24.91704750061035
2008-12-08,25.898582458496094
2008-12-09,25.838294982910156
2008-12-10,25.752197265625
2008-12-11,25.046184539794922
2008-12-12,25.554180145263672
2008-12-15,25.106454849243164
2008-12-16,26.31184196472168
2008-12-17,25.9932861328125
2008-12-18,25.536962509155273
2008-12-19,25.746484756469727
2008-12-22,25.186025619506836
2008-12-23,25.056682586669922
2008-12-24,25.12566375732422
2008-12-26,25.117046356201172
2008-12-29,24.910104751586914
2008-12-30,25.427452087402344
2008-12-31,25.64301109313965
2009-01-02,26.755306243896484
2009-01-05,26.746675491333008
2009-01-06,27.01397132873535
2009-01-07,26.24658203125
2009-01-08,26.52249526977539
2009-01-09,25.92755126953125
2009-01-12,25.453319549560547
2009-01-13,25.461944580078125
2009-01-14,24.685914993286133
2009-01-15,25.09117317199707
2009-01-16,25.367094039916992
2009-01-20,24.10822868347168
2009-01-21,25.134286880493164
2009-01-22,24.798015594482422
2009-01-23,24.918729782104492
2009-01-26,25.09980583190918
2009-01-27,25.28087615966797
2009-01-28,26.168981552124023
2009-01-29,25.50505828857422
2009-01-30,25.056682586669922
2009-02-02,25.358470916748047
2009-02-03,25.755104064941406
2009-02-04,25.78958511352539
2009-02-05,26.358671188354492
2009-02-06,27.04846954345703
2009-02-09,27.160551071166992
2009-02-10,26.160358428955078
2009-02-11,26.039644241333008
2009-02-12,26.358671188354492
2009-02-13,26.237957000732422
2009-02-17,25.194652557373047
2009-02-18,25.21189308166504
2009-02-19,24.82388687133789
2009-02-20,24.892860412597656
2009-02-23,24.022003173828125
2009-02-24,24.815265655517578
2009-02-25,24.65142822265625
2009-02-26,23.961641311645508
2009-02-27,23.737459182739258
2009-03-02,22.97007942199707
2009-03-03,22.952831268310547
2009-03-04,23.565013885498047
2009-03-05,22.85797691345215
2009-03-06,22.676897048950195
2009-03-09,22.194055557250977
2009-03-10,23.565013885498047
2009-03-11,23.927148818969727
2009-03-12,24.72041130065918
2009-03-13,24.780773162841797
2009-03-16,24.366899490356445
2009-03-17,25.289491653442383
2009-03-18,25.608522415161133
2009-03-19,25.591278076171875
2009-03-20,25.201763153076172
2009-03-23,26.687265396118164
2009-03-24,26.194976806640625
2009-03-25,26.315895080566406
2009-03-26,27.12773895263672
2009-03-27,26.618183135986328
2009-03-30,25.961793899536133
2009-03-31,26.18634605407715
2009-04-01,26.574993133544922
2009-04-02,27.430023193359375
2009-04-03,27.939586639404297
2009-04-06,27.870494842529297
2009-04-07,27.136377334594727
2009-04-08,27.59412384033203
2009-04-09,28.44915008544922
2009-04-13,28.405960083007812
2009-04-14,28.06049919128418
2009-04-15,27.982778549194336
2009-04-16,28.708250045776367
2009-04-17,28.76870346069336
2009-04-20,27.844581604003906
2009-04-21,28.233238220214844
2009-04-22,28.319599151611328
2009-04-23,28.595964431762695
2009-04-24,29.096895217895508
2009-04-27,29.131452560424805
2009-04-28,28.91552734375
2009-04-29,29.312820434570312
2009-04-30,29.60646629333496
2009-05-01,29.684188842773438
2009-05-04,30.27147674560547
2009-05-05,30.245582580566406
2009-05-06,30.254196166992188
2009-05-07,29.546009063720703
2009-05-08,29.563270568847656
2009-05-11,29.666919708251953
2009-05-12,29.30418586730957
2009-05-13,28.518247604370117
2009-05-14,28.837804794311523
2009-05-15,28.82052230834961
2009-05-18,29.571910858154297
2009-05-19,29.710098266601562
2009-05-20,29.60646629333496
2009-05-21,29.062345504760742
2009-05-22,28.96734619140625
2009-05-26,30.046924591064453
2009-05-27,29.83965301513672
2009-05-28,30.18511390686035
2009-05-29,30.556482315063477
2009-06-01,31.428791046142578
2009-06-02,31.47198486328125
2009-06-03,31.376972198486328
2009-06-04,31.731069564819336
2009-06-05,31.7656192779541
2009-06-08,31.670610427856445
2009-06-09,31.912433624267578
2009-06-10,31.800188064575195
2009-06-11,31.800188064575195
2009-06-12,31.653352737426758
2009-06-15,31.005619049072266
2009-06-16,30.70331573486328
2009-06-17,30.99697494506836
2009-06-18,30.936511993408203
2009-06-19,31.26856803894043
2009-06-22,30.33466148376465
2009-06-23,30.265485763549805
2009-06-24,30.775663375854492
2009-06-25,31.38097381591797
2009-06-26,31.45016098022461
2009-06-29,31.519330978393555
2009-06-30,31.458820343017578
2009-07-01,31.47610092163086
2009-07-02,30.784317016601562
2009-07-06,30.620010375976562
2009-07-07,29.859046936035156
2009-07-08,30.014698028564453
2009-07-09,30.06658363342285
2009-07-10,30.196308135986328
2009-07-13,30.775663375854492
2009-07-14,30.888078689575195
2009-07-15,31.925743103027344
2009-07-16,32.306243896484375
2009-07-17,32.479183197021484
2009-07-20,32.790489196777344
2009-07-21,33.015316009521484
2009-07-22,33.292030334472656
2009-07-23,34.02703857421875
2009-07-24,33.76762008666992
2009-07-27,34.02703857421875
2009-07-28,33.7935676574707
2009-07-29,34.018394470214844
2009-07-30,34.21729278564453
2009-07-31,34.11351776123047
2009-08-03,34.623687744140625
2009-08-04,34.623687744140625
2009-08-05,34.35564422607422
2009-08-06,34.05298614501953
2009-08-07,34.485347747802734
2009-08-10,34.24322509765625
2009-08-11,33.94921112060547
2009-08-12,34.4766960144043
2009-08-13,34.66693115234375
2009-08-14,34.269168853759766
2009-08-17,33.27471923828125
2009-08-18,33.75032424926758
2009-08-19,33.98381042480469
2009-08-20,34.38157272338867
2009-08-21,34.83988952636719
2009-08-24,34.8052978515625
2009-08-25,34.9090690612793
2009-08-26,34.84854507446289
2009-08-27,34.935020446777344
2009-08-28,34.96959686279297
2009-08-31,34.61505126953125
2009-09-01,33.966514587402344
2009-09-02,33.940582275390625
2009-09-03,34.1654167175293
2009-09-04,34.900428771972656
2009-09-08,35.229000091552734
2009-09-09,35.531673431396484
2009-09-10,35.86892318725586
2009-09-11,35.90351104736328
2009-09-14,36.0418586730957
2009-09-15,36.15427017211914
2009-09-16,36.68174743652344
2009-09-17,36.67311477661133
2009-09-18,36.734561920166016
2009-09-21,36.847076416015625
2009-09-22,36.91633224487305
2009-09-23,36.74321746826172
2009-09-24,36.414310455322266
